,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp_to_date,mvrv_ratio
449,1697575500,28512.41000000,28513.23000000,28445.65000000,28445.65000000,310.97367000,1697576399999,8855512.87720680,8755,125.71586000,3580283.89102480,0,2023-10-17 20:45:00,0.9988207197279
450,1697576400,28445.66000000,28498.71000000,28411.18000000,28495.74000000,217.38001000,1697577299999,6186955.30775360,8673,114.76028000,3266607.72463240,0,2023-10-17 21:00:00,1.00115650863508
451,1697577300,28495.73000000,28556.56000000,28495.73000000,28554.10000000,315.72163000,1697578199999,9009501.11462730,8828,205.31119000,5858947.11532640,0,2023-10-17 21:15:00,1.0010015589543824
452,1697578200,28554.09000000,28555.96000000,28488.22000000,28488.22000000,176.39719000,1697579099999,5030250.97261140,6711,84.03172000,2396116.41611120,0,2023-10-17 21:30:00,0.9988288709732416
453,1697579100,28488.22000000,28490.00000000,28455.87000000,28487.32000000,145.61993000,1697579999999,4146825.97462710,6022,77.40643000,2204278.70545680,0,2023-10-17 21:45:00,1.0002446423372042
454,1697580000,28487.31000000,28487.32000000,28413.00000000,28454.48000000,246.31892000,1697580899999,7006511.06772570,7998,106.80521000,3037763.28165960,0,2023-10-17 22:00:00,0.9997875127226648
455,1697580900,28454.49000000,28458.88000000,28422.79000000,28450.71000000,166.57846000,1697581799999,4738373.60533490,5734,63.41864000,1803866.58720410,0,2023-10-17 22:15:00,1.0001403501124513
456,1697581800,28450.72000000,28484.83000000,28399.03000000,28399.70000000,190.89433000,1697582699999,5428066.84304220,6592,61.30330000,1743574.13802640,0,2023-10-17 22:30:00,0.9988088024120785
457,1697582700,28399.70000000,28418.74000000,28373.33000000,28416.91000000,138.36995000,1697583599999,3928553.35190410,6007,68.83407000,1954375.51960560,0,2023-10-17 22:45:00,1.0005189744304748
458,1697583600,28416.91000000,28444.38000000,28408.90000000,28437.81000000,124.45031000,1697584499999,3537578.53964180,5100,58.75504000,1670133.20286350,0,2023-10-17 23:00:00,1.000380272276357
459,1697584500,28437.80000000,28443.31000000,28425.01000000,28437.63000000,78.43883000,1697585399999,2230519.08972940,3569,37.44153000,1064676.54992880,0,2023-10-17 23:15:00,1.0000595197538327
460,1697585400,28437.63000000,28443.31000000,28416.03000000,28416.03000000,94.72705000,1697586299999,2693148.34934850,4868,36.28287000,1031565.95704090,0,2023-10-17 23:30:00,0.9995701458936093
461,1697586300,28416.04000000,28416.04000000,28386.51000000,28395.91000000,117.85855000,1697587199999,3347433.91782140,5063,52.77776000,1498884.31535900,0,2023-10-17 23:45:00,0.9997283797402621
462,1697587200,28395.91000000,28436.97000000,28372.63000000,28374.89000000,205.88632000,1697588099999,5847287.83168310,10296,85.04198000,2415370.10358840,0,2023-10-18 00:00:00,0.9992882574810442
463,1697588100,28374.89000000,28432.28000000,28374.89000000,28418.59000000,136.26023000,1697588999999,3871522.03747220,8349,73.23777000,2080768.16079210,0,2023-10-18 00:15:00,1.0006488519211818
464,1697589000,28418.60000000,28418.60000000,28336.60000000,28337.24000000,191.05866000,1697589899999,5418767.45943560,9683,62.71782000,1778814.26682040,0,2023-10-18 00:30:00,0.9985721212667948
465,1697589900,28337.23000000,28376.34000000,28320.29000000,28376.34000000,243.30873000,1697590799999,6896481.37945080,9882,107.96233000,3060481.79820940,0,2023-10-18 00:45:00,1.0008390779665322
466,1697590800,28376.33000000,28417.88000000,28353.76000000,28405.99000000,172.12573000,1697591699999,4886289.78772710,8440,81.65168000,2317900.43563350,0,2023-10-18 01:00:00,1.0006164470177878
467,1697591700,28405.99000000,28417.78000000,28322.67000000,28346.30000000,162.82565000,1697592599999,4618112.54287240,9593,62.68920000,1778130.45829080,0,2023-10-18 01:15:00,0.9990524504034354
468,1697592600,28346.29000000,28379.06000000,28326.83000000,28333.77000000,192.45933000,1697593499999,5456343.49347690,8900,78.88719000,2236652.41077020,0,2023-10-18 01:30:00,0.9995513553487005
469,1697593500,28333.78000000,28368.54000000,28333.77000000,28353.88000000,107.27873000,1697594399999,3042072.83904630,6016,51.15206000,1450439.77640810,0,2023-10-18 01:45:00,1.0002253285718306
470,1697594400,28353.89000000,28404.39000000,28353.88000000,28382.38000000,161.18585000,1697595299999,4574646.78503840,8690,75.97838000,2156289.88113930,0,2023-10-18 02:00:00,1.0003082086592006
471,1697595300,28382.39000000,28473.38000000,28358.35000000,28462.93000000,217.41152000,1697596199999,6178789.55795000,12256,132.05094000,3752502.33516630,0,2023-10-18 02:15:00,1.001536545855122
472,1697596200,28462.93000000,28508.83000000,28440.00000000,28461.90000000,323.30595000,1697597099999,9207197.03115860,15243,167.66299000,4774778.50492140,0,2023-10-18 02:30:00,0.9997711498866375
473,1697597100,28461.90000000,28472.66000000,28435.93000000,28471.15000000,214.01136000,1697597999999,6088566.81393770,8486,83.88461000,2386574.48025760,0,2023-10-18 02:45:00,1.000377366313416
474,1697598000,28471.15000000,28491.64000000,28461.00000000,28461.01000000,178.89269000,1697598899999,5095195.49070720,7197,88.61741000,2524152.97046650,0,2023-10-18 03:00:00,0.9996420944673916
475,1697598900,28461.01000000,28477.52000000,28439.80000000,28477.51000000,110.93639000,1697599799999,3157120.64827470,5501,58.61204000,1668134.97526660,0,2023-10-18 03:15:00,1.000476040579034
476,1697599800,28477.51000000,28500.00000000,28458.88000000,28499.99000000,134.36335000,1697600699999,3827007.12428730,5270,89.69930000,2555071.43384650,0,2023-10-18 03:30:00,1.0005580307185467
477,1697600700,28499.99000000,28514.66000000,28476.14000000,28514.42000000,155.10246000,1697601599999,4421024.81363900,4879,86.94973000,2478551.48597820,0,2023-10-18 03:45:00,1.000460242124022
478,1697601600,28514.43000000,28521.82000000,28478.41000000,28498.69000000,173.03056000,1697602499999,4931667.45487030,7329,90.02587000,2565906.70058420,0,2023-10-18 04:00:00,0.9998369489187011
479,1697602500,28498.70000000,28498.70000000,28473.07000000,28483.16000000,139.55415000,1697603399999,3975219.85992620,5448,56.41256000,1606818.72251820,0,2023-10-18 04:15:00,0.9998158022697479
480,1697603400,28483.17000000,28515.71000000,28441.71000000,28509.99000000,201.54042000,1697604299999,5740129.52834350,7395,102.40856000,2916859.25951480,0,2023-10-18 04:30:00,1.0007843751212149
481,1697604300,28510.00000000,28982.36000000,28505.00000000,28730.72000000,2517.80147000,1697605199999,72432278.68793620,62943,1473.92429000,42384028.34110900,0,2023-10-18 04:45:00,1.0016979278307456
482,1697605200,28730.72000000,28794.05000000,28638.90000000,28672.39000000,1289.00360000,1697606099999,37001585.90920160,36599,632.70887000,18162587.21430480,0,2023-10-18 05:00:00,0.9987242683178089
483,1697606100,28672.40000000,28755.37000000,28650.00000000,28701.07000000,554.66488000,1697606999999,15918200.95320600,21694,291.68753000,8371595.68134300,0,2023-10-18 05:15:00,1.000221643640936
484,1697607000,28701.08000000,28860.71000000,28695.00000000,28746.65000000,761.28805000,1697607899999,21913512.42644810,25630,342.79014000,9865143.98409160,0,2023-10-18 05:30:00,0.9998535695975703
485,1697607900,28746.66000000,28755.39000000,28637.94000000,28695.50000000,729.31509000,1697608799999,20919265.76926500,23201,325.99876000,9350054.04705560,0,2023-10-18 05:45:00,0.9995342032328158
486,1697608800,28695.51000000,28729.72000000,28661.02000000,28712.14000000,307.34314000,1697609699999,8820348.80323030,15190,176.77865000,5073339.98604620,0,2023-10-18 06:00:00,1.000437027034961
487,1697609700,28712.15000000,28742.23000000,28670.51000000,28680.24000000,325.76334000,1697610599999,9353782.99309340,12470,141.63535000,4066532.97952700,0,2023-10-18 06:15:00,0.9992668446087731
488,1697610600,28680.24000000,28694.97000000,28645.64000000,28660.00000000,235.52430000,1697611499999,6751620.45095620,12276,117.55008000,3369549.48139690,0,2023-10-18 06:30:00,0.9996437940597754
489,1697611500,28659.99000000,28694.98000000,28621.03000000,28667.03000000,269.06800000,1697612399999,7713520.67474130,11069,162.19177000,4649896.17681010,0,2023-10-18 06:45:00,1.0002188532525702
490,1697612400,28667.03000000,28672.59000000,28530.00000000,28569.99000000,671.52391000,1697613299999,19193285.42804860,24256,295.35534000,8440565.76693830,0,2023-10-18 07:00:00,0.9986049410689184
491,1697613300,28570.00000000,28600.00000000,28525.59000000,28571.06000000,276.27375000,1697614199999,7894227.70427830,13936,122.51704000,3500705.74932740,0,2023-10-18 07:15:00,1.0001539381788125
492,1697614200,28571.06000000,28599.26000000,28546.04000000,28561.44000000,227.59876000,1697615099999,6502183.70348270,10863,105.95944000,3027133.77441050,0,2023-10-18 07:30:00,0.999719630584418
493,1697615100,28561.44000000,28561.45000000,28483.24000000,28494.55000000,478.57533000,1697615999999,13641252.47906910,16996,194.18624000,5534684.33836930,0,2023-10-18 07:45:00,0.9989265620502874
494,1697616000,28494.55000000,28554.76000000,28470.00000000,28489.70000000,366.67825000,1697616899999,10458056.60735760,13746,179.51940000,5120152.60824030,0,2023-10-18 08:00:00,0.999559596210861
495,1697616900,28489.70000000,28535.67000000,28469.99000000,28522.78000000,273.77292000,1697617799999,7802812.83052710,13036,127.78784000,3642033.29890920,0,2023-10-18 08:15:00,1.0006400735882903
496,1697617800,28522.77000000,28535.58000000,28489.67000000,28528.53000000,178.80577000,1697618699999,5099177.35451360,9891,104.51195000,2980590.11172680,0,2023-10-18 08:30:00,1.0003293402544169
497,1697618700,28528.53000000,28561.52000000,28505.03000000,28561.51000000,201.05768000,1697619599999,5737612.36422080,9126,132.81256000,3790082.04388060,0,2023-10-18 08:45:00,1.0007835728099446
498,1697619600,28561.52000000,28561.52000000,28528.54000000,28554.56000000,210.50328000,1697620499999,6008015.76786850,6253,117.95793000,3366567.23435840,0,2023-10-18 09:00:00,1.0001059487694794
499,1697620500,28554.56000000,28599.00000000,28553.96000000,28560.75000000,205.25613000,1697621399999,5865648.78578470,8771,115.14261000,3290444.00058920,0,2023-10-18 09:15:00,0.9997788537447886
500,1697621400,28560.74000000,28598.53000000,28558.13000000,28560.01000000,216.20263000,1697622299999,6179167.24524160,7609,113.44234000,3242179.70491040,0,2023-10-18 09:30:00,0.9996729887385442
501,1697622300,28560.01000000,28580.00000000,28236.41000000,28267.58000000,1008.61100000,1697623199999,28636743.29149110,27633,400.11712000,11355176.63243430,0,2023-10-18 09:45:00,0.9949519552286087
502,1697623200,28267.57000000,28398.16000000,28259.22000000,28389.54000000,614.61326000,1697624099999,17419134.07225590,24216,307.50354000,8714099.56380520,0,2023-10-18 10:00:00,1.0021503869452177
503,1697624100,28389.55000000,28418.48000000,28333.00000000,28366.37000000,347.48422000,1697624999999,9861737.60591650,19675,170.30770000,4833666.41936730,0,2023-10-18 10:15:00,0.999630684871647
504,1697625000,28366.38000000,28404.42000000,28325.00000000,28392.24000000,347.30077000,1697625899999,9852910.19644740,15163,185.07929000,5250641.12270530,0,2023-10-18 10:30:00,1.0007130266766435
505,1697625900,28392.24000000,28409.47000000,28356.19000000,28374.12000000,189.81867000,1697626799999,5386618.55382090,10167,92.03003000,2611533.05451620,0,2023-10-18 10:45:00,0.9996869605596729
506,1697626800,28374.13000000,28380.00000000,28332.27000000,28332.27000000,311.62882000,1697627699999,8835204.72976830,9741,130.66065000,3703984.05774670,0,2023-10-18 11:00:00,0.9992100947754016
507,1697627700,28332.27000000,28402.01000000,28332.27000000,28345.69000000,212.54098000,1697628599999,6029341.34536780,11485,112.13636000,3181012.63809870,0,2023-10-18 11:15:00,0.999740063330025
508,1697628600,28345.69000000,28394.27000000,28345.69000000,28372.05000000,142.31435000,1697629499999,4038657.55805210,10523,70.12101000,1989849.47672790,0,2023-10-18 11:30:00,1.000268822653729
509,1697629500,28372.06000000,28393.14000000,28340.00000000,28340.64000000,228.03256000,1697630399999,6468282.61808650,9274,85.64966000,2430150.78264130,0,2023-10-18 11:45:00,0.9992659052108037
510,1697630400,28340.65000000,28380.05000000,28334.68000000,28354.63000000,215.83562000,1697631299999,6119033.11342700,11164,111.98589000,3174834.41743610,0,2023-10-18 12:00:00,1.000075037468033
511,1697631300,28354.63000000,28383.76000000,28342.51000000,28375.00000000,231.20005000,1697632199999,6558314.48607870,9004,100.65473000,2855190.43077260,0,2023-10-18 12:15:00,1.0003886972823803
512,1697632200,28375.01000000,28405.29000000,28337.94000000,28344.12000000,365.70977000,1697633099999,10374663.88518110,11921,124.94341000,3544643.81773800,0,2023-10-18 12:30:00,0.9992430970059145
513,1697633100,28344.12000000,28346.02000000,28283.05000000,28330.01000000,557.54934000,1697633999999,15783619.37497450,18550,264.18056000,7478664.43061960,0,2023-10-18 12:45:00,1.0001486277527907
514,1697634000,28330.01000000,28353.13000000,28297.73000000,28332.34000000,335.31346000,1697634899999,9496639.85502500,12389,161.07874000,4561807.40678220,0,2023-10-18 13:00:00,1.0001425253066258
515,1697634900,28332.34000000,28376.30000000,28314.22000000,28355.53000000,373.08774000,1697635799999,10577380.46568880,13551,184.54792000,5232483.06793920,0,2023-10-18 13:15:00,1.0003856996028961
516,1697635800,28355.53000000,28384.65000000,28295.23000000,28306.03000000,325.98286000,1697636699999,9236455.88539200,15125,118.23174000,3350033.28656410,0,2023-10-18 13:30:00,0.9989648975696797
517,1697636700,28306.03000000,28355.50000000,28261.01000000,28325.63000000,424.87848000,1697637599999,12031111.68160150,21260,205.51589000,5819126.66382880,0,2023-10-18 13:45:00,1.000479919454769
518,1697637600,28325.62000000,28325.63000000,28256.42000000,28297.16000000,665.56808000,1697638499999,18833001.15506850,21220,237.39363000,6717220.55042070,0,2023-10-18 14:00:00,0.9998569849007327
519,1697638500,28297.16000000,28362.70000000,28256.40000000,28283.18000000,758.38625000,1697639399999,21469587.34121330,23400,292.77099000,8287743.58921170,0,2023-10-18 14:15:00,0.9994105977909431
520,1697639400,28283.18000000,28292.36000000,28142.87000000,28188.68000000,1082.44371000,1697640299999,30539943.26610390,34993,467.83124000,13198459.57701070,0,2023-10-18 14:30:00,0.9986504833310291
521,1697640300,28188.67000000,28222.63000000,28171.40000000,28190.49000000,442.57515000,1697641199999,12478909.17495570,18679,194.91369000,5495415.34930420,0,2023-10-18 14:45:00,0.999900419594409
522,1697641200,28190.49000000,28251.00000000,28157.83000000,28238.23000000,432.05049000,1697642099999,12186234.67571620,15145,227.00460000,6402989.90279500,0,2023-10-18 15:00:00,1.0010224433267116
523,1697642100,28238.23000000,28285.61000000,28220.01000000,28270.51000000,299.85026000,1697642999999,8473114.10589940,15821,167.65028000,4737186.38119310,0,2023-10-18 15:15:00,1.0005988619499329
524,1697643000,28270.51000000,28275.00000000,28212.06000000,28225.23000000,265.53798000,1697643899999,7499942.01433640,12256,146.88471000,4148660.26689380,0,2023-10-18 15:30:00,0.9992752879199313
525,1697643900,28225.24000000,28270.57000000,28219.53000000,28247.45000000,199.19660000,1697644799999,5627477.77209220,10344,115.10294000,3251673.17822490,0,2023-10-18 15:45:00,1.0002391052841382
526,1697644800,28247.46000000,28376.13000000,28230.20000000,28339.04000000,675.14964000,1697645699999,19125350.41760220,20136,434.05442000,12294755.97086280,0,2023-10-18 16:00:00,1.0014429359174077
527,1697645700,28339.04000000,28368.69000000,28304.14000000,28320.01000000,331.94165000,1697646599999,9405680.53484290,15041,173.63897000,4920099.22534100,0,2023-10-18 16:15:00,0.9995425823695856
528,1697646600,28320.00000000,28357.76000000,28275.76000000,28350.43000000,280.46635000,1697647499999,7940780.54738100,13687,136.73991000,3871751.89339520,0,2023-10-18 16:30:00,1.0008629001901523
529,1697647500,28350.44000000,28400.00000000,28340.00000000,28349.24000000,299.62790000,1697648399999,8500765.79473970,15222,145.43991000,4126032.82598820,0,2023-10-18 16:45:00,0.9996234121958031
530,1697648400,28349.23000000,28410.18000000,28340.01000000,28407.18000000,716.58133000,1697649299999,20343225.61668180,15616,378.35200000,10741233.20971990,0,2023-10-18 17:00:00,1.001075884574113
531,1697649300,28407.19000000,28437.41000000,28380.95000000,28402.82000000,635.95187000,1697650199999,18065157.88681620,11586,341.22054000,9692689.30278460,0,2023-10-18 17:15:00,0.999849597420081
532,1697650200,28402.83000000,28411.47000000,28346.72000000,28357.88000000,304.41789000,1697651099999,8640325.18162790,9738,135.03577000,3832988.77759110,0,2023-10-18 17:30:00,0.9992302603355036
533,1697651100,28357.87000000,28357.88000000,28330.03000000,28330.04000000,245.88053000,1697651999999,6969196.54850300,8663,87.28514000,2473988.09108840,0,2023-10-18 17:45:00,0.9995090663952861
534,1697652000,28330.04000000,28360.00000000,28316.09000000,28350.00000000,245.66790000,1697652899999,6962014.49494590,7251,127.03048000,3599660.54830190,0,2023-10-18 18:00:00,1.0003870103892925
535,1697652900,28350.00000000,28364.54000000,28338.19000000,28345.03000000,241.56164000,1697653799999,6848568.39010410,8460,98.18549000,2783599.43653620,0,2023-10-18 18:15:00,0.9998444413716814
536,1697653800,28345.04000000,28364.28000000,28325.00000000,28338.54000000,221.82270000,1697654699999,6286592.79127370,8478,96.77313000,2742506.28650930,0,2023-10-18 18:30:00,0.9998350575261132
537,1697654700,28338.53000000,28338.54000000,28281.50000000,28297.93000000,285.18943000,1697655599999,8073361.75841370,9077,120.86159000,3421381.11768600,0,2023-10-18 18:45:00,0.9994280239986226
538,1697655600,28297.92000000,28297.93000000,28241.20000000,28262.24000000,302.60103000,1697656499999,8552579.52222070,10117,122.35921000,3457857.46831000,0,2023-10-18 19:00:00,0.9995549927855428
539,1697656500,28262.24000000,28292.87000000,28249.95000000,28278.88000000,246.58385000,1697657399999,6970662.60768920,9142,136.47420000,3858036.03988930,0,2023-10-18 19:15:00,1.0002792615821487
540,1697657400,28278.89000000,28294.18000000,28246.33000000,28294.18000000,135.19862000,1697658299999,3821917.14324380,8562,77.26652000,2184260.44673400,0,2023-10-18 19:30:00,1.0005581999968527
541,1697658300,28294.17000000,28339.63000000,28243.71000000,28245.62000000,266.20113000,1697659199999,7531345.27933440,11054,134.03295000,3792436.45123320,0,2023-10-18 19:45:00,0.9987566645300568
542,1697659200,28245.63000000,28284.56000000,28207.93000000,28272.22000000,311.81101000,1697660099999,8808770.58907340,15133,141.34176000,3993001.26106560,0,2023-10-18 20:00:00,1.0006949806539827
543,1697660100,28272.22000000,28305.64000000,28268.69000000,28286.59000000,167.09608000,1697660999999,4726005.96342620,8749,82.98235000,2347051.62235260,0,2023-10-18 20:15:00,1.000116853470168
544,1697661000,28286.60000000,28286.60000000,28190.81000000,28237.40000000,265.60552000,1697661899999,7499137.90309060,11718,104.00428000,2936684.30073390,0,2023-10-18 20:30:00,0.9995415101457584
545,1697661900,28237.40000000,28253.55000000,28202.74000000,28252.31000000,179.11424000,1697662799999,5054799.85027380,7688,85.93208000,2425002.76028490,0,2023-10-18 20:45:00,1.000559913587024
546,1697662800,28252.31000000,28254.11000000,28215.00000000,28244.11000000,162.53892000,1697663699999,4589722.01824470,8726,85.56962000,2416065.04613610,0,2023-10-18 21:00:00,1.0000965781331703
547,1697663700,28244.12000000,28276.65000000,28237.58000000,28276.65000000,111.58013000,1697664599999,3152874.65999750,6498,66.34097000,1874587.16429110,0,2023-10-18 21:15:00,1.0006334321227939
548,1697664600,28276.65000000,28284.01000000,28245.00000000,28284.00000000,145.73115000,1697665499999,4118961.84199060,6388,61.95700000,1750910.31184970,0,2023-10-18 21:30:00,1.0004097633682867
549,1697665500,28284.01000000,28285.75000000,28265.15000000,28269.71000000,94.38933000,1697666399999,2668696.07915020,4490,47.00667000,1328972.00949110,0,2023-10-18 21:45:00,0.9997720694344758
550,1697666400,28269.71000000,28325.00000000,28247.23000000,28311.95000000,203.54252000,1697667299999,5758073.32471260,8735,111.43056000,3152192.52267170,0,2023-10-18 22:00:00,1.0008299316974434
551,1697667300,28311.94000000,28339.61000000,28296.56000000,28310.25000000,164.90160000,1697668199999,4669836.26889060,6354,85.50963000,2421606.24925750,0,2023-10-18 22:15:00,0.9998467221315936
552,1697668200,28310.25000000,28315.33000000,28301.87000000,28312.39000000,91.98964000,1697669099999,2604315.92204550,4024,51.20525000,1449657.29941470,0,2023-10-18 22:30:00,1.0000858355151332
553,1697669100,28312.39000000,28343.87000000,28304.62000000,28343.58000000,154.90215000,1697669999999,4388012.21702120,5669,71.41782000,2022916.12385780,0,2023-10-18 22:45:00,1.0006165688446864
554,1697670000,28343.59000000,28374.27000000,28323.74000000,28331.96000000,254.07751000,1697670899999,7202585.18267110,7395,126.84865000,3595903.99702550,0,2023-10-18 23:00:00,0.9995967313719354
555,1697670900,28331.96000000,28335.00000000,28303.62000000,28334.99000000,118.53083000,1697671799999,3356647.62918700,5194,36.80204000,1042185.07021030,0,2023-10-18 23:15:00,1.0003035155288482
556,1697671800,28335.00000000,28357.54000000,28308.62000000,28311.43000000,121.34277000,1697672699999,3437171.59228970,5670,55.07469000,1560052.08653470,0,2023-10-18 23:30:00,0.9994098625757297
557,1697672700,28311.44000000,28334.19000000,28311.43000000,28320.00000000,86.41022000,1697673599999,2447331.95354450,3867,47.57395000,1347378.15163420,0,2023-10-18 23:45:00,1.0000259540634264
558,1697673600,28320.00000000,28332.56000000,28288.52000000,28332.55000000,129.07214000,1697674499999,3654076.89653870,7072,54.92951000,1555011.84190670,0,2023-10-19 00:00:00,1.0004994101451503
559,1697674500,28332.56000000,28350.95000000,28303.67000000,28340.00000000,289.79716000,1697675399999,8208292.09462500,8762,144.71424000,4098362.58312270,0,2023-10-19 00:15:00,1.0002896039590856
560,1697675400,28339.99000000,28349.45000000,28324.58000000,28328.95000000,127.79582000,1697676299999,3621656.22071710,5230,70.95480000,2010825.25087190,0,2023-10-19 00:30:00,0.9997602850887002
561,1697676300,28328.95000000,28400.00000000,28328.58000000,28388.48000000,557.00178000,1697677199999,15800033.62529000,10566,418.99464000,11884073.46046390,0,2023-10-19 00:45:00,1.0009512013688273
562,1697677200,28388.47000000,28418.00000000,28386.00000000,28404.38000000,176.66446000,1697678099999,5017893.98632050,9652,100.04943000,2841637.38279590,0,2023-10-19 01:00:00,1.0001819592708776
563,1697678100,28404.37000000,28404.38000000,28363.33000000,28389.02000000,162.14537000,1697678999999,4602225.62875970,7320,69.50769000,1972743.06902900,0,2023-10-19 01:15:00,0.9999557947219602
564,1697679000,28389.03000000,28408.37000000,28100.66000000,28130.48000000,1009.60164000,1697679899999,28529965.78573140,25671,409.77515000,11578641.69612310,0,2023-10-19 01:30:00,0.9955177692289046
565,1697679900,28130.49000000,28246.49000000,28130.48000000,28238.53000000,945.43798000,1697680799999,26658278.28678460,24918,437.01000000,12320715.38014320,0,2023-10-19 01:45:00,1.0018460080043645
566,1697680800,28238.54000000,28271.56000000,28203.56000000,28234.55000000,379.26811000,1697681699999,10706672.96864430,14487,220.77235000,6231939.98647540,0,2023-10-19 02:00:00,0.9999113753108615
567,1697681700,28234.56000000,28234.56000000,28183.63000000,28183.64000000,224.38305000,1697682599999,6328825.32728920,8525,88.11184000,2484976.25897170,0,2023-10-19 02:15:00,0.9990975429114668
568,1697682600,28183.64000000,28227.44000000,28169.26000000,28212.42000000,275.04231000,1697683499999,7755798.26030530,10133,129.26418000,3645198.97164820,0,2023-10-19 02:30:00,1.000504642319241
569,1697683500,28212.43000000,28240.29000000,28195.00000000,28210.00000000,193.98760000,1697684399999,5472543.16131030,8221,109.03312000,3076002.25184090,0,2023-10-19 02:45:00,0.9998429881447188
570,1697684400,28209.99000000,28246.93000000,28199.83000000,28246.93000000,201.55848000,1697685299999,5689600.82514880,6926,110.17009000,3109777.06047240,0,2023-10-19 03:00:00,1.0007443512912952
571,1697685300,28246.93000000,28260.32000000,28241.83000000,28245.00000000,158.61886000,1697686199999,4481218.78222710,6088,70.30293000,1986097.79472130,0,2023-10-19 03:15:00,0.9998753917019371
572,1697686200,28245.00000000,28262.23000000,28230.00000000,28240.94000000,131.74437000,1697687099999,3721481.13034420,5984,76.32164000,2155883.13817550,0,2023-10-19 03:30:00,0.9998724532358773
573,1697687100,28240.93000000,28260.00000000,28227.47000000,28260.00000000,156.72547000,1697687999999,4426707.77749470,6290,87.14005000,2461087.64953920,0,2023-10-19 03:45:00,1.0004566840489821
574,1697688000,28260.00000000,28260.00000000,28230.00000000,28230.97000000,190.71128000,1697688899999,5387196.86959560,6426,86.14645000,2433312.91809520,0,2023-10-19 04:00:00,0.9994946936638975
575,1697688900,28230.97000000,28276.44000000,28230.86000000,28258.64000000,203.41367000,1697689799999,5747015.93468650,7495,98.49036000,2782836.62873360,0,2023-10-19 04:15:00,1.000333194951968
576,1697689800,28258.64000000,28285.33000000,28254.30000000,28277.07000000,133.09920000,1697690699999,3762963.34395780,6848,52.12669000,1473617.20082150,0,2023-10-19 04:30:00,1.0002913102007918
577,1697690700,28277.08000000,28287.15000000,28265.00000000,28286.75000000,176.22016000,1697691599999,4982935.06353860,6446,88.66030000,2506965.49719600,0,2023-10-19 04:45:00,1.0002742318105717
578,1697691600,28286.75000000,28329.74000000,28271.58000000,28325.87000000,283.29897000,1697692499999,8019784.50941740,10894,158.04158000,4474079.74401090,0,2023-10-19 05:00:00,1.000790892004995
579,1697692500,28325.87000000,28349.39000000,28308.86000000,28342.51000000,259.14234000,1697693399999,7341430.50867090,8065,161.19585000,4566627.77275560,0,2023-10-19 05:15:00,1.000383052068168
580,1697693400,28342.50000000,28348.11000000,28308.00000000,28308.01000000,160.93313000,1697694299999,4558107.16953060,6720,63.96095000,1811634.81252060,0,2023-10-19 05:30:00,0.9993417860315663
581,1697694300,28308.00000000,28316.96000000,28296.16000000,28308.38000000,143.46843000,1697695199999,4061530.55713640,5444,61.64363000,1745044.86703610,0,2023-10-19 05:45:00,1.0000355031153543
582,1697695200,28308.39000000,28318.30000000,28293.14000000,28311.42000000,192.47801000,1697696099999,5448999.00628620,6752,99.71515000,2822923.64294000,0,2023-10-19 06:00:00,1.0001274383176022
583,1697696100,28311.43000000,28326.16000000,28303.35000000,28311.11000000,130.85591000,1697696999999,3705230.93848300,5585,41.97212000,1188415.68550840,0,2023-10-19 06:15:00,0.9999328047483469
584,1697697000,28311.12000000,28313.57000000,28275.08000000,28306.75000000,212.95356000,1697697899999,6025159.89591010,7922,67.67331000,1914638.70811160,0,2023-10-19 06:30:00,1.0001809083081081
585,1697697900,28306.76000000,28312.87000000,28276.83000000,28291.15000000,164.46266000,1697698799999,4653616.79195580,5674,58.55823000,1656897.90550350,0,2023-10-19 06:45:00,0.9997967091981181
586,1697698800,28291.15000000,28306.63000000,28253.33000000,28262.96000000,150.96836000,1697699699999,4270300.30062550,7588,61.79235000,1747948.01790370,0,2023-10-19 07:00:00,0.9994498473974103
587,1697699700,28262.96000000,28265.00000000,28242.67000000,28260.70000000,248.50612000,1697700599999,7021608.86351990,8434,116.19535000,3283009.82958520,0,2023-10-19 07:15:00,1.000101476289804
588,1697700600,28260.69000000,28318.16000000,28260.69000000,28318.15000000,211.80275000,1697701499999,5994291.97241670,8666,121.28852000,3432534.80970940,0,2023-10-19 07:30:00,1.0010154855582507
589,1697701500,28318.16000000,28339.72000000,28308.05000000,28330.82000000,221.62854000,1697702399999,6277599.01130290,10909,109.02418000,3088043.41994650,0,2023-10-19 07:45:00,1.0002341638219985
590,1697702400,28330.82000000,28374.00000000,28320.56000000,28351.61000000,307.70782000,1697703299999,8722886.52993770,11680,167.09415000,4736698.65336390,0,2023-10-19 08:00:00,1.000259752882838
591,1697703300,28351.60000000,28375.47000000,28333.10000000,28353.56000000,217.19300000,1697704199999,6157228.91258430,8621,102.22210000,2897797.20262940,0,2023-10-19 08:15:00,1.0000044968100423
592,1697704200,28353.57000000,28360.00000000,28302.95000000,28348.43000000,217.46759000,1697705099999,6161360.92181580,8991,83.57968000,2368076.75761160,0,2023-10-19 08:30:00,1.0002537821434225
593,1697705100,28348.44000000,28354.33000000,28314.20000000,28325.21000000,159.38795000,1697705999999,4516204.65488920,7914,75.38005000,2135831.71248840,0,2023-10-19 08:45:00,0.999635263764999
