Tipo de Operação,Preço de Compra,Saldo,Ativo em Carteira,Lucro,Valor Previsto,Valor Real,Diferença
(no final do período 4),,0.0,,x,14.731464438419748,14.75,-0.01853556158025249
(no final do período 0),,0.0,,x,14.758586962520235,14.74,0.018586962520235062
(no final do período 1),,0.0,,x,14.758586962520235,14.73,0.02858696252023485
(no final do período 2),,0.0,,x,14.758586962520235,14.71,0.04858696252023442
(no final do período 3),,0.0,,x,14.758586962520235,14.71,0.04858696252023442
(no final do período 4),,0.0,,x,14.758586962520235,14.74,0.018586962520235062
(no final do período 0),,0.0,,x,14.75786338702201,14.72,0.037863387022008865
(no final do período 1),,0.0,,x,14.75786338702201,14.7,0.057863387022010215
(no final do período 2),,0.0,,x,14.75786338702201,14.69,0.06786338702201
(no final do período 3),,0.0,,x,14.75786338702201,14.73,0.02786338702200908
(no final do período 4),,0.0,,x,14.75786338702201,14.74,0.01786338702200929
(no final do período 0),,0.0,,x,14.758784772017728,14.72,0.038784772017727676
(no final do período 1),,0.0,,x,14.758784772017728,14.7,0.058784772017729026
(no final do período 2),,0.0,,x,14.758784772017728,14.7,0.058784772017729026
(no final do período 3),,0.0,,x,14.758784772017728,14.68,0.0787847720177286
(no final do período 4),,0.0,,x,14.758784772017728,14.68,0.0787847720177286
(no final do período 0),,0.0,,x,14.749829105653797,14.7,0.04982910565379761
(no final do período 1),,0.0,,x,14.749829105653797,14.72,0.029829105653796262
(no final do período 2),,0.0,,x,14.749829105653797,14.72,0.029829105653796262
(no final do período 3),,0.0,,x,14.749829105653797,14.75,-0.00017089434620309873
(no final do período 4),,0.0,,x,14.749829105653797,14.7,0.04982910565379761
(no final do período 0),,0.0,,x,14.74365897478728,14.71,0.033658974787279305
(no final do período 1),,0.0,,x,14.74365897478728,14.72,0.02365897478727952
(no final do período 2),,0.0,,x,14.74365897478728,14.71,0.033658974787279305
(no final do período 3),,0.0,,x,14.74365897478728,14.7,0.04365897478728087
(no final do período 4),,0.0,,x,14.74365897478728,14.7,0.04365897478728087
(no final do período 0),,0.0,,x,14.74032375236007,14.7,0.04032375236007013
(no final do período 1),,0.0,,x,14.74032375236007,14.72,0.02032375236006878
(no final do período 2),,0.0,,x,14.74032375236007,14.7,0.04032375236007013
(no final do período 3),,0.0,,x,14.74032375236007,14.69,0.05032375236006992
(no final do período 4),,0.0,,x,14.74032375236007,14.71,0.030323752360068568
(no final do período 0),,0.0,,x,14.785636509615106,14.75,0.035636509615105894
(no final do período 1),,0.0,,x,14.785636509615106,14.75,0.035636509615105894
(no final do período 2),,0.0,,x,14.785636509615106,14.76,0.025636509615106107
(no final do período 3),,0.0,,x,14.785636509615106,14.74,0.04563650961510568
(no final do período 4),,0.0,,x,14.785636509615106,14.77,0.01563650961510632
(no final do período 0),,0.0,,x,14.787788365728165,14.71,0.07778836572816417
(no final do período 1),,0.0,,x,14.787788365728165,14.73,0.05778836572816459
(no final do período 2),,0.0,,x,14.787788365728165,14.77,0.017788365728165445
(no final do período 3),,0.0,,x,14.787788365728165,14.77,0.017788365728165445
(no final do período 4),,0.0,,x,14.787788365728165,14.72,0.06778836572816438
(no final do período 0),,0.0,,x,14.8207198155964,14.78,0.040719815596400366
(no final do período 1),,0.0,,x,14.8207198155964,14.77,0.05071981559640015
(no final do período 2),,0.0,,x,14.8207198155964,14.76,0.06071981559639994
(no final do período 3),,0.0,,x,14.8207198155964,14.8,0.020719815596399016
(no final do período 4),,0.0,,x,14.8207198155964,14.78,0.040719815596400366
(no final do período 0),,0.0,,x,14.82126859544515,14.76,0.061268595445151064
(no final do período 1),,0.0,,x,14.82126859544515,14.77,0.05126859544515128
(no final do período 2),,0.0,,x,14.82126859544515,14.75,0.07126859544515085
(no final do período 3),,0.0,,x,14.82126859544515,14.71,0.11126859544515
(no final do período 4),,0.0,,x,14.82126859544515,14.75,0.07126859544515085
(no final do período 0),,0.0,,x,14.785679239298334,14.75,0.03567923929833405
(no final do período 1),,0.0,,x,14.785679239298334,14.77,0.01567923929833448
(no final do período 2),,0.0,,x,14.785679239298334,14.75,0.03567923929833405
(no final do período 3),,0.0,,x,14.785679239298334,14.74,0.04567923929833384
(no final do período 4),,0.0,,x,14.785679239298334,14.74,0.04567923929833384
(no final do período 0),,0.0,,x,14.774165407096927,14.75,0.024165407096926828
(no final do período 1),,0.0,,x,14.774165407096927,14.79,-0.01583459290307232
(no final do período 2),,0.0,,x,14.774165407096927,14.8,-0.025834592903073883
(no final do período 3),,0.0,,x,14.774165407096927,14.79,-0.01583459290307232
(no final do período 4),,0.0,,x,14.774165407096927,14.78,-0.005834592903072533
(no final do período 0),,0.0,,x,14.873135546589305,14.82,0.05313554658930464
(no final do período 1),,0.0,,x,14.873135546589305,14.8,0.07313554658930421
(no final do período 2),,0.0,,x,14.873135546589305,14.77,0.10313554658930535
(no final do período 3),,0.0,,x,14.873135546589305,14.76,0.11313554658930514
(no final do período 4),,0.0,,x,14.873135546589305,14.74,0.1331355465893047
(no final do período 0),,0.0,,x,14.76741952928118,14.73,0.037419529281178754
(no final do período 1),,0.0,,x,14.76741952928118,14.77,-0.0025804707188203935
(no final do período 2),,0.0,,x,14.76741952928118,14.78,-0.01258047071882018
(no final do período 3),,0.0,,x,14.76741952928118,14.75,0.01741952928117918
(no final do período 4),,0.0,,x,14.76741952928118,14.77,-0.0025804707188203935
(no final do período 0),,0.0,,x,14.80182934391962,14.76,0.04182934391961979
(no final do período 1),,0.0,,x,14.80182934391962,14.76,0.04182934391961979
(no final do período 2),,0.0,,x,14.80182934391962,14.78,0.021829343919620214
(no final do período 3),,0.0,,x,14.80182934391962,14.8,0.0018293439196188643
(no final do período 4),,0.0,,x,14.80182934391962,14.8,0.0018293439196188643
(no final do período 0),,0.0,,x,14.819532627029394,14.78,0.03953262702939497
(no final do período 1),,0.0,,x,14.819532627029394,14.77,0.04953262702939476
(no final do período 2),,0.0,,x,14.819532627029394,14.78,0.03953262702939497
(no final do período 3),,0.0,,x,14.819532627029394,14.75,0.06953262702939433
(no final do período 4),,0.0,,x,14.819532627029394,14.8,0.019532627029393623
(no final do período 0),,0.0,,x,14.82928490741181,14.8,0.029284907411808447
(no final do período 1),,0.0,,x,14.82928490741181,14.83,-0.0007150925881909131
(no final do período 2),,0.0,,x,14.82928490741181,14.85,-0.020715092588190487
(no final do período 3),,0.0,,x,14.82928490741181,14.87,-0.04071509258819006
(no final do período 4),,0.0,,x,14.82928490741181,14.92,-0.09071509258819077
(no final do período 0),,0.0,,x,15.016755449716795,14.94,0.07675544971679571
(no final do período 1),,0.0,,x,15.016755449716795,14.97,0.04675544971679457
(no final do período 2),,0.0,,x,15.016755449716795,15.2,-0.18324455028320408
(no final do período 3),,0.0,,x,15.016755449716795,15.14,-0.12324455028320536
(no final do período 4),,0.0,,x,15.016755449716795,15.1,-0.08324455028320443
(no final do período 0),,0.0,,x,15.184201653413743,15.09,0.09420165341374265
(no final do período 1),,0.0,,x,15.184201653413743,15.13,0.054201653413741724
(no final do período 2),,0.0,,x,15.184201653413743,15.13,0.054201653413741724
(no final do período 3),,0.0,,x,15.184201653413743,15.15,0.03420165341374215
(no final do período 4),,0.0,,x,15.184201653413743,15.16,0.024201653413742363
(no final do período 0),,0.0,,x,15.18872109739515,15.1,0.0887210973951511
(no final do período 1),,0.0,,x,15.18872109739515,15.13,0.05872109739514997
(no final do período 2),,0.0,,x,15.18872109739515,15.16,0.028721097395150608
(no final do período 3),,0.0,,x,15.18872109739515,15.14,0.04872109739515018
(no final do período 4),,0.0,,x,15.18872109739515,15.12,0.06872109739515153
(no final do período 0),,0.0,,x,15.180673949915917,15.14,0.04067394991591655
(no final do período 1),,0.0,,x,15.180673949915917,15.14,0.04067394991591655
(no final do período 2),,0.0,,x,15.180673949915917,15.17,0.010673949915917191
(no final do período 3),,0.0,,x,15.180673949915917,15.18,0.0006739499159174045
(no final do período 4),,0.0,,x,15.180673949915917,15.2,-0.01932605008408217
(no final do período 0),,0.0,,x,15.217721861997983,15.13,0.08772186199798249
(no final do período 1),,0.0,,x,15.217721861997983,15.17,0.04772186199798334
(no final do período 2),,0.0,,x,15.217721861997983,15.29,-0.07227813800201588
(no final do período 3),,0.0,,x,15.217721861997983,15.35,-0.13227813800201638
(no final do período 4),,0.0,,x,15.217721861997983,15.33,-0.1122781380020168
(no final do período 0),,0.0,,x,15.46916398771212,15.41,0.05916398771211995
(no final do período 1),,0.0,,x,15.46916398771212,15.44,0.029163987712120587
(no final do período 2),,0.0,,x,15.46916398771212,15.4,0.06916398771211973
(no final do período 3),,0.0,,x,15.46916398771212,15.45,0.0191639877121208
(no final do período 4),,0.0,,x,15.46916398771212,15.44,0.029163987712120587
(no final do período 0),,0.0,,x,15.526271574941914,15.39,0.13627157494191344
(no final do período 1),,0.0,,x,15.526271574941914,15.46,0.06627157494191316
(no final do período 2),,0.0,,x,15.526271574941914,15.39,0.13627157494191344
(no final do período 3),,0.0,,x,15.526271574941914,15.38,0.14627157494191323
(no final do período 4),,0.0,,x,15.526271574941914,15.36,0.16627157494191458
(no final do período 0),,0.0,,x,15.449748386108858,15.35,0.09974838610885861
(no final do período 1),,0.0,,x,15.449748386108858,15.33,0.11974838610885818
(no final do período 2),,0.0,,x,15.449748386108858,15.37,0.07974838610885904
(no final do período 3),,0.0,,x,15.449748386108858,15.25,0.19974838610885826
(no final do período 4),,0.0,,x,15.449748386108858,15.28,0.1697483861088589
(no final do período 0),,0.0,,x,15.322430499229,15.27,0.05243049922900056
(no final do período 1),,0.0,,x,15.322430499229,15.25,0.07243049922900013
(no final do período 2),,0.0,,x,15.322430499229,15.25,0.07243049922900013
(no final do período 3),,0.0,,x,15.322430499229,15.29,0.032430499229000986
(no final do período 4),,0.0,,x,15.322430499229,15.33,-0.007569500770999937
(no final do período 0),,0.0,,x,15.372814698838406,15.26,0.112814698838406
(no final do período 1),,0.0,,x,15.372814698838406,15.29,0.08281469883840664
(no final do período 2),,0.0,,x,15.372814698838406,15.32,0.052814698838405505
(no final do período 3),,0.0,,x,15.372814698838406,15.3,0.07281469883840508
(no final do período 4),,0.0,,x,15.372814698838406,15.31,0.06281469883840529
(no final do período 0),,0.0,,x,15.353019708239415,15.31,0.04301970823941481
(no final do período 1),,0.0,,x,15.353019708239415,15.26,0.09301970823941552
(no final do período 2),,0.0,,x,15.353019708239415,15.3,0.0530197082394146
(no final do período 3),,0.0,,x,15.353019708239415,15.29,0.06301970823941616
(no final do período 4),,0.0,,x,15.353019708239415,15.33,0.023019708239415237
(no final do período 0),,0.0,,x,15.364454391048765,15.31,0.054454391048764705
(no final do período 1),,0.0,,x,15.364454391048765,15.26,0.10445439104876542
(no final do período 2),,0.0,,x,15.364454391048765,15.21,0.15445439104876435
(no final do período 3),,0.0,,x,15.364454391048765,15.26,0.10445439104876542
(no final do período 4),,0.0,,x,15.364454391048765,15.28,0.08445439104876584
(no final do período 0),,0.0,,x,15.317447330565427,15.29,0.02744733056542792
(no final do período 1),,0.0,,x,15.317447330565427,15.26,0.05744733056542728
(no final do período 2),,0.0,,x,15.317447330565427,15.27,0.04744733056542749
(no final do período 3),,0.0,,x,15.317447330565427,15.25,0.06744733056542707
(no final do período 4),,0.0,,x,15.317447330565427,15.23,0.08744733056542664
(no final do período 0),,0.0,,x,15.270420287513236,15.23,0.040420287513235564
(no final do período 1),,0.0,,x,15.270420287513236,15.22,0.05042028751323535
(no final do período 2),,0.0,,x,15.270420287513236,15.21,0.06042028751323514
(no final do período 3),,0.0,,x,15.270420287513236,15.26,0.010420287513236204
(no final do período 4),,0.0,,x,15.270420287513236,15.24,0.030420287513235778
(no final do período 0),,0.0,,x,15.28699684184917,15.25,0.03699684184917018
(no final do período 1),,0.0,,x,15.28699684184917,15.27,0.016996841849170607
(no final do período 2),,0.0,,x,15.28699684184917,15.22,0.06699684184916954
(no final do período 3),,0.0,,x,15.28699684184917,15.25,0.03699684184917018
(no final do período 4),,0.0,,x,15.28699684184917,15.25,0.03699684184917018
(no final do período 0),,0.0,,x,15.30808311585008,15.27,0.03808311585008006
(no final do período 1),,0.0,,x,15.30808311585008,15.28,0.028083115850080276
(no final do período 2),,0.0,,x,15.30808311585008,15.31,-0.001916884149920861
(no final do período 3),,0.0,,x,15.30808311585008,15.31,-0.001916884149920861
(no final do período 4),,0.0,,x,15.30808311585008,15.33,-0.021916884149920435
(no final do período 0),,0.0,,x,15.353778698458267,15.32,0.03377869845826709
(no final do período 1),,0.0,,x,15.353778698458267,15.34,0.013778698458267513
(no final do período 2),,0.0,,x,15.353778698458267,15.33,0.0237786984582673
(no final do período 3),,0.0,,x,15.353778698458267,15.29,0.06377869845826822
(no final do período 4),,0.0,,x,15.353778698458267,15.3,0.05377869845826666
(no final do período 0),,0.0,,x,15.727210199252138,15.51,0.21721019925213803
(no final do período 1),,0.0,,x,15.727210199252138,15.47,0.2572101992521372
(no final do período 2),,0.0,,x,15.727210199252138,15.43,0.2972101992521381
(no final do período 3),,0.0,,x,15.727210199252138,15.39,0.33721019925213724
(no final do período 4),,0.0,,x,15.727210199252138,15.36,0.3672101992521384
(no final do período 0),,0.0,,x,15.406216360287067,15.32,0.08621636028706625
(no final do período 1),,0.0,,x,15.406216360287067,15.3,0.10621636028706583
(no final do período 2),,0.0,,x,15.406216360287067,15.31,0.09621636028706604
(no final do período 3),,0.0,,x,15.406216360287067,15.29,0.11621636028706739
(no final do período 4),,0.0,,x,15.406216360287067,15.31,0.09621636028706604
(no final do período 0),,0.0,,x,15.328004648557133,15.28,0.04800464855713393
(no final do período 1),,0.0,,x,15.328004648557133,15.29,0.038004648557134146
(no final do período 2),,0.0,,x,15.328004648557133,15.26,0.0680046485571335
(no final do período 3),,0.0,,x,15.328004648557133,15.31,0.018004648557132796
(no final do período 4),,0.0,,x,15.328004648557133,15.35,-0.02199535144286635
(no final do período 0),,0.0,,x,15.378552423562532,15.34,0.03855242356253186
(no final do período 1),,0.0,,x,15.378552423562532,15.36,0.018552423562532283
(no final do período 2),,0.0,,x,15.378552423562532,15.32,0.05855242356253143
(no final do período 3),,0.0,,x,15.378552423562532,15.31,0.06855242356253122
(no final do período 4),,0.0,,x,15.378552423562532,15.3,0.078552423562531
(no final do período 0),,0.0,,x,15.333867445804845,15.3,0.033867445804844465
(no final do período 1),,0.0,,x,15.333867445804845,15.32,0.013867445804844891
(no final do período 2),,0.0,,x,15.333867445804845,15.31,0.023867445804844678
(no final do período 3),,0.0,,x,15.333867445804845,15.33,0.0038674458048451044
(no final do período 4),,0.0,,x,15.333867445804845,15.34,-0.0061325541951546825
(no final do período 0),,0.0,,x,15.415982364132121,15.38,0.03598236413212064
(no final do período 1),,0.0,,x,15.415982364132121,15.4,0.015982364132121063
(no final do período 2),,0.0,,x,15.415982364132121,15.43,-0.014017635867878298
(no final do período 3),,0.0,,x,15.415982364132121,15.41,0.005982364132121276
(no final do período 4),,0.0,,x,15.415982364132121,15.45,-0.03401763586787787
(no final do período 0),,0.0,,x,15.512140448236591,15.47,0.0421404482365908
(no final do período 1),,0.0,,x,15.512140448236591,15.48,0.03214044823659101
(no final do período 2),,0.0,,x,15.512140448236591,15.46,0.052140448236590586
(no final do período 3),,0.0,,x,15.512140448236591,15.47,0.0421404482365908
(no final do período 4),,0.0,,x,15.512140448236591,15.44,0.07214044823659194
(no final do período 0),,0.0,,x,15.457682871041033,15.42,0.037682871041033295
(no final do período 1),,0.0,,x,15.457682871041033,15.43,0.027682871041033508
(no final do período 2),,0.0,,x,15.457682871041033,15.42,0.037682871041033295
(no final do período 3),,0.0,,x,15.457682871041033,15.45,0.007682871041033934
(no final do período 4),,0.0,,x,15.457682871041033,15.46,-0.002317128958967629
(no final do período 0),,0.0,,x,15.527319743728578,15.46,0.06731974372857685
(no final do período 1),,0.0,,x,15.527319743728578,15.42,0.10731974372857778
(no final do período 2),,0.0,,x,15.527319743728578,15.45,0.07731974372857842
(no final do período 3),,0.0,,x,15.527319743728578,15.44,0.0873197437285782
(no final do período 4),,0.0,,x,15.527319743728578,15.44,0.0873197437285782
(no final do período 0),,0.0,,x,15.51402440732989,15.48,0.03402440732988943
(no final do período 1),,0.0,,x,15.51402440732989,15.53,-0.015975592670109506
(no final do período 2),,0.0,,x,15.51402440732989,15.54,-0.025975592670109293
(no final do período 3),,0.0,,x,15.51402440732989,15.52,-0.0059755926701097195
(no final do período 4),,0.0,,x,15.51402440732989,15.53,-0.015975592670109506
(no final do período 0),,0.0,,x,15.568370047075852,15.54,0.028370047075853222
(no final do período 1),,0.0,,x,15.568370047075852,15.49,0.07837004707585216
(no final do período 2),,0.0,,x,15.568370047075852,15.44,0.12837004707585287
(no final do período 3),,0.0,,x,15.568370047075852,15.48,0.08837004707585194
(no final do período 4),,0.0,,x,15.568370047075852,15.54,0.028370047075853222
(no final do período 0),,0.0,,x,15.657991710616166,15.6,0.05799171061616626
(no final do período 1),,0.0,,x,15.657991710616166,15.55,0.10799171061616519
(no final do período 2),,0.0,,x,15.657991710616166,15.61,0.04799171061616647
(no final do período 3),,0.0,,x,15.657991710616166,15.64,0.017991710616165335
(no final do período 4),,0.0,,x,15.657991710616166,15.66,-0.0020082893838342386
(no final do período 0),,0.0,,x,15.706822477276573,15.58,0.1268224772765727
(no final do período 1),,0.0,,x,15.706822477276573,15.63,0.07682247727657199
(no final do período 2),,0.0,,x,15.706822477276573,15.65,0.056822477276572414
(no final do período 3),,0.0,,x,15.706822477276573,15.73,-0.023177522723427657
(no final do período 4),,0.0,,x,15.706822477276573,15.72,-0.01317752272342787
(no final do período 0),,0.0,,x,15.763212773496935,15.72,0.04321277349693453
(no final do período 1),,0.0,,x,15.763212773496935,15.72,0.04321277349693453
(no final do período 2),,0.0,,x,15.763212773496935,15.64,0.1232127734969346
(no final do período 3),,0.0,,x,15.763212773496935,15.68,0.08321277349693545
(no final do período 4),,0.0,,x,15.763212773496935,15.7,0.06321277349693588
(no final do período 0),,0.0,,x,15.844866925740568,15.79,0.05486692574056917
(no final do período 1),,0.0,,x,15.844866925740568,15.76,0.08486692574056853
(no final do período 2),,0.0,,x,15.844866925740568,15.69,0.15486692574056882
(no final do período 3),,0.0,,x,15.844866925740568,15.73,0.1148669257405679
(no final do período 4),,0.0,,x,15.844866925740568,15.7,0.14486692574056903
(no final do período 0),,0.0,,x,15.781396114141078,15.74,0.04139611414107769
(no final do período 1),,0.0,,x,15.781396114141078,15.66,0.12139611414107776
(no final do período 2),,0.0,,x,15.781396114141078,15.65,0.13139611414107755
(no final do período 3),,0.0,,x,15.781396114141078,15.7,0.08139611414107861
(no final do período 4),,0.0,,x,15.781396114141078,15.68,0.10139611414107819
(no final do período 0),,0.0,,x,15.721310593355733,15.67,0.0513105933557334
(no final do período 1),,0.0,,x,15.721310593355733,15.66,0.06131059335573319
(no final do período 2),,0.0,,x,15.721310593355733,15.65,0.07131059335573298
(no final do período 3),,0.0,,x,15.721310593355733,15.67,0.0513105933557334
(no final do período 4),,0.0,,x,15.721310593355733,15.72,0.001310593355732692
(no final do período 0),,0.0,,x,15.76108143080874,15.71,0.051081430808739725
(no final do período 1),,0.0,,x,15.76108143080874,15.7,0.06108143080874129
(no final do período 2),,0.0,,x,15.76108143080874,15.72,0.04108143080873994
(no final do período 3),,0.0,,x,15.76108143080874,15.74,0.021081430808740365
(no final do período 4),,0.0,,x,15.76108143080874,15.68,0.08108143080874086
(no final do período 0),,0.0,,x,15.720827157511584,15.68,0.04082715751158439
(no final do período 1),,0.0,,x,15.720827157511584,15.7,0.020827157511584815
(no final do período 2),,0.0,,x,15.720827157511584,15.69,0.030827157511584602
(no final do período 3),,0.0,,x,15.720827157511584,15.73,-0.009172842488416322
(no final do período 4),,0.0,,x,15.720827157511584,15.72,0.0008271575115834651
(no final do período 0),,0.0,,x,15.782768402763113,15.74,0.042768402763112334
(no final do período 1),,0.0,,x,15.782768402763113,15.75,0.03276840276311255
(no final do período 2),,0.0,,x,15.782768402763113,15.76,0.02276840276311276
(no final do período 3),,0.0,,x,15.782768402763113,15.77,0.012768402763112974
(no final do período 4),,0.0,,x,15.782768402763113,15.82,-0.03723159723688774
(no final do período 0),,0.0,,x,15.939242878381428,15.87,0.06924287838142895
(no final do período 1),,0.0,,x,15.939242878381428,15.74,0.19924287838142796
(no final do período 2),,0.0,,x,15.939242878381428,15.74,0.19924287838142796
(no final do período 3),,0.0,,x,15.939242878381428,15.75,0.18924287838142817
(no final do período 4),,0.0,,x,15.939242878381428,15.7,0.23924287838142888
(no final do período 0),,0.0,,x,15.717506208757044,15.66,0.05750620875704371
(no final do período 1),,0.0,,x,15.717506208757044,15.68,0.037506208757044135
(no final do período 2),,0.0,,x,15.717506208757044,15.67,0.04750620875704392
(no final do período 3),,0.0,,x,15.717506208757044,15.68,0.037506208757044135
(no final do período 4),,0.0,,x,15.717506208757044,15.69,0.027506208757044348
(no final do período 0),,0.0,,x,15.737145051691217,15.7,0.03714505169121729
(no final do período 1),,0.0,,x,15.737145051691217,15.69,0.04714505169121708
(no final do período 2),,0.0,,x,15.737145051691217,15.7,0.03714505169121729
(no final do período 3),,0.0,,x,15.737145051691217,15.72,0.01714505169121594
(no final do período 4),,0.0,,x,15.737145051691217,15.73,0.007145051691216153
(no final do período 0),,0.0,,x,15.75215091164981,15.72,0.032150911649809544
(no final do período 1),,0.0,,x,15.75215091164981,15.72,0.032150911649809544
(no final do período 2),,0.0,,x,15.75215091164981,15.74,0.01215091164980997
(no final do período 3),,0.0,,x,15.75215091164981,15.73,0.022150911649809757
(no final do período 4),,0.0,,x,15.75215091164981,15.77,-0.01784908835018939
(no final do período 0),,0.0,,x,15.866925732806132,15.8,0.06692573280613168
(no final do período 1),,0.0,,x,15.866925732806132,15.77,0.09692573280613281
(no final do período 2),,0.0,,x,15.866925732806132,15.81,0.05692573280613189
(no final do período 3),,0.0,,x,15.866925732806132,15.78,0.08692573280613303
(no final do período 4),,0.0,,x,15.866925732806132,15.73,0.13692573280613196
(no final do período 0),,0.0,,x,15.75737051628531,15.69,0.06737051628530999
(no final do período 1),,0.0,,x,15.75737051628531,15.5,0.2573705162853095
(no final do período 2),,0.0,,x,15.75737051628531,15.56,0.197370516285309
(no final do período 3),,0.0,,x,15.75737051628531,15.59,0.16737051628530963
(no final do período 4),,0.0,,x,15.75737051628531,15.48,0.27737051628530907
(no final do período 0),,0.0,,x,15.574976957156345,15.53,0.04497695715634542
(no final do período 1),,0.0,,x,15.574976957156345,15.47,0.10497695715634414
(no final do período 2),,0.0,,x,15.574976957156345,15.52,0.05497695715634521
(no final do período 3),,0.0,,x,15.574976957156345,15.54,0.034976957156345634
(no final do período 4),,0.0,,x,15.574976957156345,15.53,0.04497695715634542
(no final do período 0),,0.0,,x,15.541442455983626,15.46,0.0814424559836251
(no final do período 1),,0.0,,x,15.541442455983626,15.5,0.04144245598362595
(no final do período 2),,0.0,,x,15.541442455983626,15.48,0.06144245598362552
(no final do período 3),,0.0,,x,15.541442455983626,15.53,0.011442455983626587
(no final do período 4),,0.0,,x,15.541442455983626,15.49,0.051442455983625734
(no final do período 0),,0.0,,x,15.532579461411256,15.5,0.032579461411256005
(no final do período 1),,0.0,,x,15.532579461411256,15.49,0.04257946141125579
(no final do período 2),,0.0,,x,15.532579461411256,15.47,0.06257946141125537
(no final do período 3),,0.0,,x,15.532579461411256,15.47,0.06257946141125537
(no final do período 4),,0.0,,x,15.532579461411256,15.5,0.032579461411256005
(no final do período 0),,0.0,,x,15.539231260314391,15.51,0.029231260314391605
(no final do período 1),,0.0,,x,15.539231260314391,15.46,0.07923126031439054
(no final do período 2),,0.0,,x,15.539231260314391,15.45,0.0892312603143921
(no final do período 3),,0.0,,x,15.539231260314391,15.49,0.04923126031439118
(no final do período 4),,0.0,,x,15.539231260314391,15.51,0.029231260314391605
(no final do período 0),,0.0,,x,15.53155312125578,15.49,0.041553121255779146
(no final do período 1),,0.0,,x,15.53155312125578,15.51,0.021553121255779573
(no final do período 2),,0.0,,x,15.53155312125578,15.47,0.06155312125577872
(no final do período 3),,0.0,,x,15.53155312125578,15.41,0.12155312125577922
(no final do período 4),,0.0,,x,15.53155312125578,15.43,0.10155312125577964
(no final do período 0),,0.0,,x,15.468167815507467,15.41,0.05816781550746697
(no final do período 1),,0.0,,x,15.468167815507467,15.4,0.06816781550746676
(no final do período 2),,0.0,,x,15.468167815507467,15.43,0.038167815507467395
(no final do período 3),,0.0,,x,15.468167815507467,15.42,0.04816781550746718
(no final do período 4),,0.0,,x,15.468167815507467,15.43,0.038167815507467395
(no final do período 0),,0.0,,x,15.499716816471413,15.46,0.039716816471411676
(no final do período 1),,0.0,,x,15.499716816471413,15.49,0.009716816471412315
(no final do período 2),,0.0,,x,15.499716816471413,15.5,-0.00028318352858747176
(no final do período 3),,0.0,,x,15.499716816471413,15.51,-0.010283183528587259
(no final do período 4),,0.0,,x,15.499716816471413,15.53,-0.030283183528586832
(no final do período 0),,0.0,,x,15.566181601213348,15.54,0.02618160121334867
(no final do período 1),,0.0,,x,15.566181601213348,15.58,-0.013818398786652253
(no final do período 2),,0.0,,x,15.566181601213348,15.56,0.006181601213347321
(no final do período 3),,0.0,,x,15.566181601213348,15.57,-0.003818398786652466
(no final do período 4),,0.0,,x,15.566181601213348,15.53,0.03618160121334846
(no final do período 0),,0.0,,x,15.580792873723794,15.54,0.04079287372379525
(no final do período 1),,0.0,,x,15.580792873723794,15.52,0.06079287372379483
(no final do período 2),,0.0,,x,15.580792873723794,15.52,0.06079287372379483
(no final do período 3),,0.0,,x,15.580792873723794,15.56,0.020792873723793903
(no final do período 4),,0.0,,x,15.580792873723794,15.57,0.010792873723794116
(no final do período 0),,0.0,,x,15.59396531118625,15.54,0.0539653111862517
(no final do período 1),,0.0,,x,15.59396531118625,15.55,0.04396531118625013
(no final do período 2),,0.0,,x,15.59396531118625,15.52,0.07396531118625127
(no final do período 3),,0.0,,x,15.59396531118625,15.54,0.0539653111862517
(no final do período 4),,0.0,,x,15.59396531118625,15.55,0.04396531118625013
(no final do período 0),,0.0,,x,15.579572670132896,15.52,0.05957267013289602
(no final do período 1),,0.0,,x,15.579572670132896,15.52,0.05957267013289602
(no final do período 2),,0.0,,x,15.579572670132896,15.56,0.019572670132895098
(no final do período 3),,0.0,,x,15.579572670132896,15.54,0.03957267013289645
(no final do período 4),,0.0,,x,15.579572670132896,15.58,-0.0004273298671044756
(no final do período 0),,0.0,,x,15.646024290764439,15.61,0.03602429076443947
(no final do período 1),,0.0,,x,15.646024290764439,15.75,-0.1039757092355611
(no final do período 2),,0.0,,x,15.646024290764439,15.78,-0.13397570923556046
(no final do período 3),,0.0,,x,15.646024290764439,15.81,-0.1639757092355616
(no final do período 4),,0.0,,x,15.646024290764439,15.78,-0.13397570923556046
(no final do período 0),,0.0,,x,15.900273307421909,15.84,0.06027330742190884
(no final do período 1),,0.0,,x,15.900273307421909,15.88,0.020273307421907916
(no final do período 2),,0.0,,x,15.900273307421909,15.85,0.05027330742190905
(no final do período 3),,0.0,,x,15.900273307421909,15.79,0.11027330742190955
(no final do período 4),,0.0,,x,15.900273307421909,15.79,0.11027330742190955
(no final do período 0),,0.0,,x,15.91890937830552,15.85,0.06890937830551991
(no final do período 1),,0.0,,x,15.91890937830552,15.93,-0.011090621694480163
(no final do período 2),,0.0,,x,15.91890937830552,15.99,-0.07109062169448066
(no final do período 3),,0.0,,x,15.91890937830552,15.92,-0.001090621694480376
(no final do período 4),,0.0,,x,15.91890937830552,15.91,0.008909378305519411
(no final do período 0),,0.0,,x,15.96556979678002,15.86,0.10556979678002065
(no final do período 1),,0.0,,x,15.96556979678002,15.89,0.07556979678001952
(no final do período 2),,0.0,,x,15.96556979678002,15.89,0.07556979678001952
(no final do período 3),,0.0,,x,15.96556979678002,15.93,0.03556979678002037
