Tipo de Operação,Preço de Compra,Saldo,Ativo em Carteira,Lucro,Valor Previsto,Valor Real,Diferença
Compra (2),28344.12,0.0,0.03627230632995345,,,,
(no final do período 3),,0.0,,x,28404.453294163643,28330.01,74.44329416364417
(no final do período 4),,0.0,,x,28404.453294163643,28332.34,72.11329416364242
Venda por percentual de diferença (0),,1028.520470308185,,28.52047030818494,28413.134710576356,28355.53,57.60471057635732
Compra (1),28306.03,0.0,0.03633573730785225,,,,
Venda por percentual de diferença (2),,1029.232650759419,,29.232650759418902,28413.134710576356,28325.63,87.50471057635514
Compra (3),28297.16,0.0,0.03637229498505924,,,,
(no final do período 4),,0.0,,x,28413.134710576356,28283.18,129.95471057635586
Venda por prejuizo (0),,1025.2869841994398,,25.286984199439758,28315.755776516937,28188.68,127.07577651693646
Compra (1),28190.49,0.0,0.03636995966368232,,,,
Venda por percentual de diferença (2),,1027.023286073784,,27.023286073783993,28315.755776516937,28238.23,77.52577651693719
Compra (3),28270.51,0.0,0.036328431502430765,,,,
(no final do período 4),,0.0,,x,28315.755776516937,28225.23,90.52577651693719
(no final do período 0),,0.0,,x,28299.120515247116,28247.45,51.67051524711496
Venda (1),,1029.5128734846455,,29.512873484645525,28299.120515247116,28339.04,-39.91948475288518
Compra (2),28320.01,0.0,0.036352842865685624,,,,
Venda (3),,1030.6187269646198,,30.618726964619782,28299.120515247116,28350.43,-51.3094847528846
Compra (4),28349.24,0.0,0.03635436882839257,,,,
Venda por percentual de diferença (0),,1032.7250990945367,,32.725099094536745,28470.276160135647,28407.18,63.09616013564664
Compra (1),28402.82,0.0,0.03635994943792682,,,,
(no final do período 2),,0.0,,x,28470.276160135647,28357.88,112.39616013564591
(no final do período 3),,0.0,,x,28470.276160135647,28330.04,140.23616013564606
(no final do período 4),,0.0,,x,28470.276160135647,28350.0,120.27616013564693
(no final do período 0),,0.0,,x,28382.48357516573,28345.03,37.45357516573131
(no final do período 1),,0.0,,x,28382.48357516573,28338.54,43.94357516572927
Venda por prejuizo (2),,1028.9113039979925,,28.91130399799249,28382.48357516573,28297.93,84.55357516572985
Compra (3),28262.24,0.0,0.03640586535242756,,,,
Venda por percentual de diferença (4),,1029.5170975974568,,29.517097597456768,28382.48357516573,28278.88,103.60357516572913
Compra (0),28294.18,0.0,0.03638617898088783,,,,
(no final do período 1),,0.0,,x,28334.79509395601,28245.62,89.17509395601155
(no final do período 2),,0.0,,x,28334.79509395601,28272.22,62.57509395600937
(no final do período 3),,0.0,,x,28334.79509395601,28286.59,48.20509395601039
(no final do período 4),,0.0,,x,28334.79509395601,28237.4,97.39509395600908
(no final do período 0),,0.0,,x,28293.53200597638,28252.31,41.22200597637857
(no final do período 1),,0.0,,x,28293.53200597638,28244.11,49.422005976379296
(no final do período 2),,0.0,,x,28293.53200597638,28276.65,16.882005976378423
(no final do período 3),,0.0,,x,28293.53200597638,28284.0,9.532005976379878
(no final do período 4),,0.0,,x,28293.53200597638,28269.71,23.82200597638075
Venda por percentual de diferença (0),,1030.1636799979472,,30.163679997947156,28369.04307565678,28311.95,57.09307565677955
Compra (1),28310.25,0.0,0.03638836393171898,,,,
Venda por percentual de diferença (2),,1030.2415510967612,,30.241551096761214,28369.04307565678,28312.39,56.65307565678086
Compra (3),28343.58,0.0,0.036348321245825724,,,,
(no final do período 4),,0.0,,x,28369.04307565678,28331.96,37.08307565678115
(no final do período 0),,0.0,,x,28364.93069014224,28334.99,29.940690142237145
(no final do período 1),,0.0,,x,28364.93069014224,28311.43,53.500690142238454
(no final do período 2),,0.0,,x,28364.93069014224,28320.0,44.930690142238745
(no final do período 3),,0.0,,x,28364.93069014224,28332.55,32.38069014223947
(no final do período 4),,0.0,,x,28364.93069014224,28340.0,24.930690142238745
(no final do período 0),,0.0,,x,28364.353127791932,28328.95,35.40312779193118
Venda (1),,1031.8735907206985,,31.87359072069853,28364.353127791932,28388.48,-24.126872208067653
Compra (2),28404.38,0.0,0.03632797444340269,,,,
(no final do período 3),,0.0,,x,28364.353127791932,28389.02,-24.666872208068526
Venda por prejuizo (4),,1021.9233585206505,,21.92335852065048,28364.353127791932,28130.48,233.87312779193235
Compra (0),28238.53,0.0,0.03618897154068043,,,,
(no final do período 1),,0.0,,x,28326.335505951734,28234.55,91.7855059517351
(no final do período 2),,0.0,,x,28326.335505951734,28183.64,142.69550595173496
(no final do período 3),,0.0,,x,28326.335505951734,28212.42,113.91550595173612
(no final do período 4),,0.0,,x,28326.335505951734,28210.0,116.33550595173438
Venda por percentual de diferença (0),,1022.2273458815923,,22.227345881592328,28287.977238510262,28246.93,41.047238510262105
Compra (1),28245.0,0.0,0.03619144435764179,,,,
(no final do período 2),,0.0,,x,28287.977238510262,28240.94,47.037238510263705
Venda por percentual de diferença (3),,1022.7702175469569,,22.77021754695693,28287.977238510262,28260.0,27.977238510262396
Compra (4),28230.97,0.0,0.03622866013980238,,,,
Venda por percentual de diferença (0),,1023.7726645730252,,23.772664573025168,28304.01799132795,28258.64,45.37799132795044
Compra (1),28277.07,0.0,0.036205047572928355,,,,
Venda por percentual de diferença (2),,1024.1231294335312,,24.123129433531176,28304.01799132795,28286.75,17.267991327949858
Compra (3),28325.87,0.0,0.036155045879739306,,,,
Venda (4),,1024.72474939697,,24.724749396970083,28304.01799132795,28342.51,-38.49200867204854
Compra (0),28308.01,0.0,0.036199109347388604,,,,
Venda por percentual de diferença (1),,1024.7381430674286,,24.73814306742861,28353.748642838273,28308.38,45.368642838271626
Compra (2),28311.42,0.0,0.036195222389672745,,,,
(no final do período 3),,0.0,,x,28353.748642838273,28311.11,42.63864283827206
(no final do período 4),,0.0,,x,28353.748642838273,28306.75,46.998642838272644
(no final do período 0),,0.0,,x,28329.578433813625,28291.15,38.428433813624
(no final do período 1),,0.0,,x,28329.578433813625,28262.96,66.61843381362632
(no final do período 2),,0.0,,x,28329.578433813625,28260.7,68.87843381362472
Venda por percentual de diferença (3),,1024.9817369141113,,24.981736914111252,28329.578433813625,28318.15,11.428433813623997
Compra (4),28330.82,0.0,0.03617903530198248,,,,
Venda por percentual de diferença (0),,1025.7338990580395,,25.73389905803947,28405.567605028547,28351.61,53.95760502854682
Compra (1),28353.56,0.0,0.03617654710935909,,,,
(no final do período 2),,0.0,,x,28405.567605028547,28348.43,57.137605028547114
(no final do período 3),,0.0,,x,28405.567605028547,28325.21,80.35760502854828
(no final do período 4),,0.0,,x,28405.567605028547,28295.42,110.14760502854915
Venda por percentual de diferença (0),,1025.9672377868947,,25.967237786894657,28418.385749366877,28360.01,58.37574936687815
Compra (1),28404.26,0.0,0.03612018893598688,,,,
(no final do período 2),,0.0,,x,28418.385749366877,28400.01,18.375749366878154
Venda (3),,1028.964491064803,,28.964491064803042,28418.385749366877,28487.24,-68.85425063312505
Compra (4),28408.91,0.0,0.03621978073304478,,,,
Venda por percentual de diferença (0),,1030.2158844891298,,30.21588448912985,28489.54495399163,28443.46,46.084953991630755
Compra (1),28476.99,0.0,0.03617713404714226,,,,
(no final do período 2),,0.0,,x,28489.54495399163,28440.59,48.954953991629736
(no final do período 3),,0.0,,x,28489.54495399163,28427.36,62.1849539916293
(no final do período 4),,0.0,,x,28489.54495399163,28430.28,59.264953991631046
(no final do período 0),,0.0,,x,28491.06540225072,28450.69,40.37540225072007
Venda (1),,1031.1333366085653,,31.133336608565287,28491.06540225072,28502.35,-11.284597749279783
Compra (2),28440.01,0.0,0.036256433686505926,,,,
Venda por percentual de diferença (3),,1031.7533216246047,,31.753321624604723,28491.06540225072,28457.11,33.95540225071818
Compra (4),28477.12,0.0,0.036230957401050555,,,,
Venda por percentual de diferença (0),,1033.279731859911,,33.27973185991095,28584.295651876047,28519.25,65.04565187604749
Compra (1),28545.68,0.0,0.036197411722541234,,,,
(no final do período 2),,0.0,,x,28584.295651876047,28474.95,109.34565187604676
(no final do período 3),,0.0,,x,28584.295651876047,28482.09,102.20565187604734
Venda por percentual de diferença (4),,1034.4594055079485,,34.45940550794853,28584.295651876047,28578.27,6.02565187604705
Compra (0),28494.12,0.0,0.03630431139856043,,,,
Venda por percentual de diferença (1),,1037.3310765395747,,37.331076539574724,28593.46943397414,28573.22,20.24943397413881
Compra (2),28680.45,0.0,0.03616857742955828,,,,
Venda (3),,1038.6421874713963,,38.642187471396255,28593.46943397414,28716.7,-123.23056602586075
Compra (4),28614.52,0.0,0.03629773232161142,,,,
Venda por percentual de diferença (0),,1042.210617535934,,42.210617535934034,28824.462867856113,28712.83,111.63286785611126
Compra (1),28680.09,0.0,0.03633916830581543,,,,
Venda por percentual de diferença (2),,1045.973538414001,,45.97353841400104,28824.462867856113,28783.64,40.82286785611359
Compra (3),28730.01,0.0,0.03640700223960942,,,,
(no final do período 4),,0.0,,x,28824.462867856113,28646.23,178.23286785611344
Venda por prejuizo (0),,1041.968768167644,,41.96876816764393,28714.934441891997,28620.01,94.92444189199887
Compra (1),28684.07,0.0,0.03632569465099074,,,,
(no final do período 2),,0.0,,x,28714.934441891997,28634.72,80.2144418919961
Venda por prejuizo (3),,1035.3360595813194,,35.33605958131943,28714.934441891997,28501.48,213.4544418919977
Compra (4),28547.24,0.0,0.0362674661221652,,,,
Venda por percentual de diferença (0),,1037.2495310939248,,37.249531093924816,28664.58447968375,28600.0,64.58447968374821
Compra (1),28638.13,0.0,0.03621917810603991,,,,
Venda por percentual de diferença (2),,1038.0948867109198,,38.09488671091981,28664.58447968375,28661.47,3.1144796837470494
Compra (3),28646.98,0.0,0.03623749821834343,,,,
Venda (4),,1039.550909389333,,39.5509093893329,28664.58447968375,28687.16,-22.57552031625164
Compra (0),28711.35,0.0,0.036206967258221326,,,,
Venda por percentual de diferença (1),,1040.2591176689036,,40.25911766890363,28749.179441291348,28730.91,18.269441291347903
Compra (2),28750.75,0.0,0.03618198195417176,,,,
(no final do período 3),,0.0,,x,28749.179441291348,28742.02,7.159441291347321
(no final do período 4),,0.0,,x,28749.179441291348,28720.01,29.169441291349358
Venda por percentual de diferença (0),,1043.259689432363,,43.259689432363075,28952.566821686138,28833.68,118.88682168613741
Compra (1),28715.38,0.0,0.03633104243901223,,,,
(no final do período 2),,0.0,,x,28952.566821686138,28678.91,273.65682168613785
(no final do período 3),,0.0,,x,28952.566821686138,28641.71,310.8568216861386
(no final do período 4),,0.0,,x,28952.566821686138,28642.28,310.28682168613886
Venda por prejuizo (0),,1039.2164077193254,,39.21640771932539,28656.114599258137,28604.09,52.02459925813673
Compra (1),28643.2,0.0,0.036281435304691,,,,
Venda (2),,1040.5120177740557,,40.51201777405572,28656.114599258137,28678.91,-22.795400741862977
Compra (3),28676.88,0.0,0.036284003621525625,,,,
(no final do período 4),,0.0,,x,28656.114599258137,28649.65,6.464599258135422
(no final do período 0),,0.0,,x,28694.87125436183,28659.9,34.97125436182978
(no final do período 1),,0.0,,x,28694.87125436183,28652.26,42.611254361832835
(no final do período 2),,0.0,,x,28694.87125436183,28661.32,33.551254361831525
Venda (3),,1041.8483576274366,,41.8483576274366,28694.87125436183,28713.71,-18.838745638167893
Compra (4),28714.11,0.0,0.036283498169625894,,,,
(no final do período 0),,0.0,,x,28735.11818732593,28686.9,48.21818732592874
(no final do período 1),,0.0,,x,28735.11818732593,28658.92,76.19818732593194
(no final do período 2),,0.0,,x,28735.11818732593,28640.0,95.1181873259302
Venda por prejuizo (3),,1037.5208248007452,,37.52082480074523,28735.11818732593,28594.84,140.27818732593005
Compra (4),28622.16,0.0,0.036248865382652644,,,,
Venda por percentual de diferença (0),,1037.5911475995874,,37.59114759958743,28668.93680075066,28624.1,44.836800750661496
Compra (1),28659.5,0.0,0.03620409105530757,,,,
Venda (2),,1038.6863213540105,,38.68632135401049,28668.93680075066,28689.75,-20.81319924933996
Compra (3),28779.46,0.0,0.036091237339199916,,,,
Venda (4),,1043.4507255951582,,43.45072559515825,28668.93680075066,28911.47,-242.53319924934112
Compra (0),28980.0,0.0,0.03600589115235191,,,,
Venda por percentual de diferença (1),,1044.520100562383,,44.52010056238305,29179.42306535532,29009.7,169.7230653553197
Compra (2),29300.38,0.0,0.03564868785191124,,,,
Venda por prejuizo (3),,1041.170193364939,,41.170193364938996,29179.42306535532,29206.41,-26.986934644679422
Compra (4),29235.38,0.0,0.03561336275994836,,,,
(no final do período 0),,0.0,,x,29306.447816141947,29205.68,100.76781614194624
Venda por percentual de diferença (1),,1043.2432472111957,,43.243247211195694,29306.447816141947,29293.59,12.857816141946387
Compra (2),29254.57,0.0,0.035660864173057256,,,,
Venda (3),,1045.524472692346,,45.52447269234608,29306.447816141947,29318.54,-12.09218385805434
Compra (4),29276.84,0.0,0.035711657156043686,,,,
Venda por prejuizo (0),,1040.995877448388,,40.995877448388,29266.15004169438,29150.03,116.12004169438296
Compra (1),29202.38,0.0,0.035647638221555505,,,,
Venda por percentual de diferença (2),,1041.6863722007397,,41.6863722007397,29266.15004169438,29221.75,44.4000416943818
Compra (3),29197.28,0.0,0.03567751421367812,,,,
Venda por percentual de diferença (4),,1041.88509595491,,41.88509595490996,29266.15004169438,29202.85,63.30004169438325
Compra (0),29246.56,0.0,0.03562419292918244,,,,
Venda por percentual de diferença (1),,1043.1689918680777,,43.16899186807768,29309.416179869164,29282.6,26.816179869165353
Compra (2),29313.19,0.0,0.03558701703458674,,,,
(no final do período 3),,0.0,,x,29309.416179869164,29243.78,65.63617986916506
Venda (4),,1043.5319794418306,,43.53197944183057,29309.416179869164,29323.39,-13.97382013083552
Compra (0),29240.51,0.0,0.03568788572572197,,,,
Venda por percentual de diferença (1),,1047.7106739814553,,47.71067398145533,29390.58310350689,29357.6,32.9831035068928
Compra (2),29599.01,0.0,0.03539681475770492,,,,
Venda (3),,1055.4048796053378,,55.40487960533778,29390.58310350689,29816.38,-425.79689649310967
Compra (4),29731.84,0.0,0.035497462639558726,,,,
(no final do período 0),,0.0,,x,29805.048422274438,29709.1,95.94842227443951
Venda por percentual de diferença (1),,1057.2535874596058,,57.2535874596058,29805.048422274438,29783.92,21.1284222744398
Compra (2),29753.37,0.0,0.03553391052709679,,,,
Venda por percentual de diferença (3),,1058.843374616588,,58.84337461658811,29805.048422274438,29798.11,6.938422274437471
Compra (4),29895.3,0.0,0.035418389332657244,,,,
(no final do período 0),,0.0,,x,30047.56914228187,29840.02,207.54914228187045
Venda por percentual de diferença (1),,1062.5414086468109,,62.54140864681085,30047.56914228187,29999.71,47.859142281871755
Compra (2),29850.01,0.0,0.03559601516538222,,,,
Venda por percentual de diferença (3),,1066.471208721069,,66.47120872106893,30047.56914228187,29960.41,87.15914228187103
Compra (4),29957.9,0.0,0.0355989975505983,,,,
(no final do período 0),,0.0,,x,30046.500694988506,29903.0,143.50069498850644
Venda por prejuizo (1),,1062.2737309198778,,62.273730919877835,30046.500694988506,29839.99,206.51069498850484
Compra (2),29876.37,0.0,0.035555649194325745,,,,
Venda por prejuizo (3),,1052.3711270627662,,52.37112706276616,30046.500694988506,29597.86,448.64069498850586
Compra (4),29619.99,0.0,0.03552908448189098,,,,
Venda por prejuizo (0),,1048.4352150838622,,48.435215083862204,29694.0439014818,29509.21,184.83390148180115
Compra (1),29489.9,0.0,0.03555234894265027,,,,
Venda por percentual de diferença (2),,1049.327934565812,,49.32793456581203,29694.0439014818,29515.01,179.03390148180188
Compra (3),29564.09,0.0,0.035493327701472024,,,,
Venda por percentual de diferença (4),,1052.5418553891802,,52.54185538918023,29694.0439014818,29654.64,39.40390148180086
Compra (0),29460.01,0.0,0.035727817315377025,,,,
Venda por percentual de diferença (1),,1054.8630916801603,,54.86309168016032,29674.913160869477,29524.98,149.93316086947743
Compra (2),29571.4,0.0,0.03567173321791191,,,,
Venda por percentual de diferença (3),,1055.390676614453,,55.390676614453014,29674.913160869477,29586.19,88.7231608694783
Compra (4),29560.85,0.0,0.03570231155783589,,,,
Venda por percentual de diferença (0),,1056.0743758807855,,56.07437588078551,29638.887608121808,29580.0,58.887608121807716
Compra (1),29487.94,0.0,0.03581377254161483,,,,
Venda por percentual de diferença (2),,1058.332076101809,,58.33207610180898,29638.887608121808,29550.98,87.90760812180815
Compra (3),29473.59,0.0,0.03590781021591903,,,,
Venda por percentual de diferença (4),,1061.3680814555648,,61.368081455564834,29638.887608121808,29558.14,80.7476081218083
Compra (0),29561.61,0.0,0.03590359528643957,,,,
(no final do período 1),,0.0,,x,29613.082577950263,29492.87,120.21257795026395
Venda por prejuizo (2),,1055.6507929421523,,55.65079294215229,29613.082577950263,29402.37,210.71257795026395
Compra (3),29479.99,0.0,0.03580906211101673,,,,
Venda por percentual de diferença (4),,1056.2108466735685,,56.21084667356854,29613.082577950263,29495.63,117.45257795026191
Compra (0),29516.38,0.0,0.03578388835872043,,,,
(no final do período 1),,0.0,,x,29557.482121669385,29489.54,67.9421216693845
(no final do período 2),,0.0,,x,29557.482121669385,29514.91,42.572121669385524
(no final do período 3),,0.0,,x,29557.482121669385,29500.95,56.53212166938465
(no final do período 4),,0.0,,x,29557.482121669385,29485.76,71.72212166938698
(no final do período 0),,0.0,,x,29517.606832024037,29478.47,39.136832024036266
(no final do período 1),,0.0,,x,29517.606832024037,29436.64,80.96683202403801
Venda por prejuizo (2),,1052.761995513555,,52.76199551355489,29517.606832024037,29420.0,97.60683202403743
Compra (3),29561.41,0.0,0.03561271250300831,,,,
Venda (4),,1052.9347171691945,,52.93471716919453,29517.606832024037,29566.26,-48.65316797596097
Compra (0),29585.0,0.0,0.035590154374486885,,,,
Venda por percentual de diferença (1),,1054.4672292165599,,54.46722921655987,29643.117543073025,29628.06,15.057543073024135
Compra (2),29580.92,0.0,0.03564687065907889,,,,
Venda por percentual de diferença (3),,1055.7729740888021,,55.77297408880213,29643.117543073025,29617.55,25.567543073026172
Compra (4),29613.22,0.0,0.03565208289030379,,,,
Venda por percentual de diferença (0),,1055.9248519619148,,55.92485196191478,29655.542282208473,29617.48,38.062282208473334
Compra (1),29614.79,0.0,0.035655321275684035,,,,
Venda por percentual de diferença (2),,1056.908225722698,,56.908225722698035,29655.542282208473,29642.37,13.172282208473916
Compra (3),29634.64,0.0,0.035664621730606416,,,,
(no final do período 4),,0.0,,x,29655.542282208473,29633.69,21.852282208474207
Venda por percentual de diferença (0),,1057.8722404480764,,57.872240448076354,29709.44952971638,29661.67,47.77952971638297
Compra (1),29759.78,0.0,0.03554704505369584,,,,
(no final do período 2),,0.0,,x,29709.44952971638,29752.35,-42.900470283617324
(no final do período 3),,0.0,,x,29709.44952971638,29685.12,24.32952971638224
Venda por prejuizo (4),,1054.646701579904,,54.64670157990395,29709.44952971638,29669.04,40.40952971638035
Compra (0),29663.26,0.0,0.0355539715317839,,,,
Venda por percentual de diferença (1),,1055.5003524363822,,55.50035243638217,29715.303904272143,29687.27,28.033904272142536
Compra (2),29616.36,0.0,0.035639097864706606,,,,
Venda por percentual de diferença (3),,1055.9208937911858,,55.92089379118579,29715.303904272143,29628.16,87.14390427214312
Compra (4),29617.38,0.0,0.035652069622336136,,,,
(no final do período 0),,0.0,,x,29623.479381126068,29591.46,32.019381126068765
(no final do período 1),,0.0,,x,29623.479381126068,29560.15,63.32938112606644
(no final do período 2),,0.0,,x,29623.479381126068,29533.88,89.59938112606687
(no final do período 3),,0.0,,x,29623.479381126068,29539.34,84.13938112606775
Venda por prejuizo (4),,1052.4793995105417,,52.479399510541725,29623.479381126068,29520.85,102.62938112606935
Compra (0),29474.01,0.0,0.0357087277744203,,,,
Venda por percentual de diferença (1),,1052.9418275352205,,52.941827535220455,29521.899024708804,29486.96,34.939024708804936
Compra (2),29477.06,0.0,0.03572072070739824,,,,
Venda (3),,1055.3533333901769,,55.353333390176886,29521.899024708804,29544.57,-22.670975291195646
Compra (4),29596.73,0.0,0.035657768050395326,,,,
Venda por percentual de diferença (0),,1055.627898204165,,55.62789820416492,29638.46723877025,29604.43,34.03723877024822
Compra (1),29627.79,0.0,0.035629653720515936,,,,
(no final do período 2),,0.0,,x,29638.46723877025,29590.72,47.74723877024735
(no final do período 3),,0.0,,x,29638.46723877025,29577.32,61.147238770248805
(no final do período 4),,0.0,,x,29638.46723877025,29556.13,82.3372387702475
(no final do período 0),,0.0,,x,29593.1168555158,29562.12,30.996855515801144
(no final do período 1),,0.0,,x,29593.1168555158,29574.94,18.176855515801435
(no final do período 2),,0.0,,x,29593.1168555158,29562.64,30.476855515800708
(no final do período 3),,0.0,,x,29593.1168555158,29578.66,14.456855515800271
(no final do período 4),,0.0,,x,29593.1168555158,29596.81,-3.6931444842011842
Venda por percentual de diferença (0),,1057.1353888530798,,57.1353888530798,29732.107597055605,29670.1,62.00759705560631
Compra (1),29685.93,0.0,0.03561065423428135,,,,
Venda por percentual de diferença (2),,1057.8144840293276,,57.81448402932756,29732.107597055605,29705.0,27.107597055604856
Compra (3),29658.39,0.0,0.03566661858682577,,,,
Venda por percentual de diferença (4),,1059.8777979145755,,59.87779791457547,29732.107597055605,29716.24,15.867597055603255
Compra (0),29704.99,0.0,0.03568012640012925,,,,
(no final do período 1),,0.0,,x,29735.140587793245,29695.8,39.340587793245504
(no final do período 2),,0.0,,x,29735.140587793245,29656.25,78.89058779324478
(no final do período 3),,0.0,,x,29735.140587793245,29703.99,31.150587793243176
(no final do período 4),,0.0,,x,29735.140587793245,29675.0,60.14058779324478
(no final do período 0),,0.0,,x,29691.547093868452,29662.3,29.247093868452794
(no final do período 1),,0.0,,x,29691.547093868452,29652.16,39.38709386845221
(no final do período 2),,0.0,,x,29691.547093868452,29684.16,7.387093868452212
Venda (3),,1060.8422317311708,,60.84223173117084,29691.547093868452,29732.02,-40.47290613154837
Compra (4),29843.42,0.0,0.03554693904824484,,,,
(no final do período 0),,0.0,,x,29885.415416849675,29794.19,91.22541684967655
(no final do período 1),,0.0,,x,29885.415416849675,29773.88,111.53541684967422
(no final do período 2),,0.0,,x,29885.415416849675,29769.71,115.70541684967611
(no final do período 3),,0.0,,x,29885.415416849675,29772.48,112.93541684967568
(no final do período 4),,0.0,,x,29885.415416849675,29805.66,79.75541684967538
(no final do período 0),,0.0,,x,29887.32672593941,29840.89,46.43672593940937
(no final do período 1),,0.0,,x,29887.32672593941,29792.49,94.83672593940719
(no final do período 2),,0.0,,x,29887.32672593941,29804.99,82.33672593940719
(no final do período 3),,0.0,,x,29887.32672593941,29765.09,122.23672593940864
(no final do período 4),,0.0,,x,29887.32672593941,29766.62,120.70672593940981
(no final do período 0),,0.0,,x,29860.748555948187,29818.69,42.05855594818786
(no final do período 1),,0.0,,x,29860.748555948187,29768.27,92.47855594818611
Venda por prejuizo (2),,1056.183449899508,,56.183449899508105,29860.748555948187,29712.36,148.38855594818597
Compra (3),29744.94,0.0,0.03550800404705836,,,,
Venda por percentual de diferença (4),,1057.0739906410083,,57.07399064100832,29860.748555948187,29770.02,90.72855594818611
Compra (0),29775.48,0.0,0.03550149286060236,,,,
Venda por percentual de diferença (1),,1058.2739410996967,,58.273941099696685,29817.496013753844,29809.28,8.21601375384489
Compra (2),29785.91,0.0,0.035529347302120255,,,,
Venda (3),,1059.6276092319074,,59.6276092319074,29817.496013753844,29824.01,-6.513986246154673
Compra (4),29884.1,0.0,0.03545790601797971,,,,
(no final do período 0),,0.0,,x,29961.895253438997,29812.07,149.8252534389976
(no final do período 1),,0.0,,x,29961.895253438997,29833.89,128.0052534389979
(no final do período 2),,0.0,,x,29961.895253438997,29875.76,86.13525343899892
Venda por percentual de diferença (3),,1061.516097306425,,61.51609730642508,29961.895253438997,29937.36,24.535253438996733
Compra (4),29909.17,0.0,0.035491325814338046,,,,
(no final do período 0),,0.0,,x,29956.951266967073,29901.61,55.34126696707244
Venda por percentual de diferença (1),,1061.6807770582036,,61.6807770582036,29956.951266967073,29913.81,43.141266967071715
Compra (2),29867.41,0.0,0.03554646275181556,,,,
Venda por percentual de diferença (3),,1062.3124377013035,,62.31243770130345,29956.951266967073,29885.18,71.77126696707273
Compra (4),29925.61,0.0,0.03549843888566694,,,,
Venda por percentual de diferença (0),,1067.6034800172122,,67.60348001721218,30222.20765414158,30074.66,147.547654141581
Compra (1),30146.68,0.0,0.035413633607986425,,,,
Venda por prejuizo (2),,1062.4968340509406,,62.496834050940606,30222.20765414158,30002.48,219.7276541415813
Compra (3),30092.52,0.0,0.03530767227373914,,,,
Venda por percentual de diferença (4),,1063.3777604741704,,63.37776047417037,30222.20765414158,30117.47,104.7376541415797
Compra (0),30206.23,0.0,0.03520392185566257,,,,
Venda por prejuizo (1),,1058.8688421628972,,58.86884216289718,30291.84229333045,30078.15,213.6922933304486
Compra (2),30060.83,0.0,0.035224205125503755,,,,
Venda por percentual de diferença (3),,1060.5747504171252,,60.57475041712519,30291.84229333045,30109.26,182.58229333045165
Compra (4),30145.04,0.0,0.035182396520858,,,,
(no final do período 0),,0.0,,x,30156.045063595233,30089.96,66.0850635952338
Venda por prejuizo (1),,1055.8930289120947,,55.89302891209468,30156.045063595233,30011.97,144.07506359523177
Compra (2),29979.99,0.0,0.03521992598770362,,,,
Venda por percentual de diferença (3),,1057.1507324691156,,57.15073246911561,30156.045063595233,30015.7,140.3450635952322
Compra (4),30032.51,0.0,0.03520021245207662,,,,
(no final do período 0),,0.0,,x,30060.639474810043,30032.43,28.209474810042593
(no final do período 1),,0.0,,x,30060.639474810043,29980.67,79.96947481004463
(no final do período 2),,0.0,,x,30060.639474810043,29984.31,76.32947481004157
(no final do período 3),,0.0,,x,30060.639474810043,30007.51,53.129474810044485
(no final do período 4),,0.0,,x,30060.639474810043,29968.19,92.4494748100442
(no final do período 0),,0.0,,x,30022.128782018826,29986.42,35.70878201882806
(no final do período 1),,0.0,,x,30022.128782018826,29996.65,25.47878201882486
Venda por prejuizo (2),,1053.6085350900632,,53.60853509006324,30022.128782018826,29931.88,90.2487820188253
Compra (3),29932.52,0.0,0.03519945982129347,,,,
(no final do período 4),,0.0,,x,30022.128782018826,29884.02,138.10878201882588
(no final do período 0),,0.0,,x,29940.24182681726,29909.8,30.441826817259425
Venda (1),,1053.9774254289905,,53.9774254289905,29940.24182681726,29943.0,-2.7581731827413023
Compra (2),29963.6,0.0,0.03517526016329782,,,,
(no final do período 3),,0.0,,x,29940.24182681726,29962.32,-22.07817318274101
Venda (4),,1054.2651590571263,,54.26515905712631,29940.24182681726,29971.78,-31.538173182740138
Compra (0),30065.6,0.0,0.035065495418588895,,,,
Venda por prejuizo (1),,1049.442952127162,,49.442952127162016,30136.53296446884,29928.08,208.4529644688373
Compra (2),29916.94,0.0,0.03507855255675086,,,,
Venda por percentual de diferença (3),,1049.856528261806,,49.856528261806034,30136.53296446884,29928.73,207.8029644688395
Compra (4),29881.11,0.0,0.0351344554556978,,,,
(no final do período 0),,0.0,,x,29890.355488879482,29858.06,32.29548887948113
(no final do período 1),,0.0,,x,29890.355488879482,29871.79,18.565488879481563
(no final do período 2),,0.0,,x,29890.355488879482,29862.46,27.89548887948331
(no final do período 3),,0.0,,x,29890.355488879482,29864.36,25.995488879481854
(no final do período 4),,0.0,,x,29890.355488879482,29870.99,19.365488879480836
Venda por percentual de diferença (0),,1050.8388876363474,,50.83888763634741,29943.899767817715,29909.07,34.82976781771504
Compra (1),29907.38,0.0,0.03513644082618897,,,,
(no final do período 2),,0.0,,x,29943.899767817715,29902.77,41.12976781771431
Venda (3),,1052.1793428538665,,52.1793428538665,29943.899767817715,29945.53,-1.6302321822840895
Compra (4),29969.64,0.0,0.03510817423412048,,,,
(no final do período 0),,0.0,,x,30000.617592906554,29954.71,45.90759290655478
Venda (1),,1053.2775265439097,,53.277526543909744,30000.617592906554,30000.92,-0.30240709344434435
Compra (2),30017.0,0.0,0.03508936691021454,,,,
(no final do período 3),,0.0,,x,30000.617592906554,29983.34,17.277592906553764
Venda (4),,1056.6990907113247,,56.69909071132474,30000.617592906554,30114.51,-113.89240709344449
